feat_3,feat_4,time_step,feat_100,feat_10,feat_15,feat_20,Hybrid_Confidence,True_Label
7.381781237553158,0.1546257052975306,47,1.52589860493483,-0.164144981979452,-0.0570412930931824,0.2456148309251357,1.982225e-06,0
0.4032929588527574,-0.0438745479173489,47,1.5261265826333874,-0.1658885099240984,-0.056505074787967,-1.37145982760274,2.5210291e-05,0
0.4783304672258801,-0.0438745479173489,47,1.5261591508760386,-0.1654051360038439,-0.056943890699253,0.8845565252702963,0.019720824,0
0.1781804337333897,0.0156755280471149,47,1.525963741420132,-0.165726764840698,-0.056573256646078,-0.8074557393844809,1.9352405e-05,0
0.3282554504796349,-0.0438745479173489,47,1.5260940143907364,-0.1658475228553181,-0.0569044515924323,0.8845565252702963,0.0050867144,0
0.1781804337333897,-0.0438745479173489,47,1.5261265826333874,-0.1659284120326919,-0.0568217638678023,0.8845565252702963,0.00062094675,0
-0.0469320913859779,-0.024024522595861,47,1.5260288779054345,-0.1562767167411451,-0.0573100295659337,0.3205524370520372,8.90774e-06,0
1.904043126315209,-0.0438745479173489,47,1.5260940143907364,-0.1658973332291916,-0.0573037426874594,0.8845565252702963,0.0011115184,0
0.1781804337333897,-0.0438745479173489,47,1.5261591508760386,-0.1643261749344624,-0.0380436420151313,0.8845565252702963,1.5082402e-05,0
0.0281054169871445,0.3134259078694344,47,1.5252472400818082,-0.1630134554824442,-0.0573410308521016,-0.2451543171404107,5.670423e-05,0
0.4032929588527574,-0.0438745479173489,47,1.5262242873613407,-0.1659011529555395,-0.0566152032098682,-1.37145982760274,0.028953435,1
1.6789306011958414,-0.0438745479173489,47,1.5262242873613407,-0.16243953347015,-0.056489255013996,0.8845565252702963,0.00095850544,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1659242623599759,-0.0573980020980528,-1.37145982760274,7.930447e-05,0
0.0281054169871445,-0.0438745479173489,47,1.525963741420132,-0.165923732274648,-0.057354740715008,-1.37145982760274,1.4907158e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5260614461480853,-0.1644932233675,-0.05691553911125,-1.37145982760274,0.0079122605,0
7.231706220806912,0.1943257559405066,47,1.5260940143907364,-0.1655650419952202,-0.0573617169161984,-0.7665499483708488,4.0804825e-06,0
1.1536680425839834,0.0156755280471149,47,1.5261591508760386,-0.165710884865374,-0.0568932683343485,0.0949508017647337,6.2189365e-06,0
0.0281054169871445,-0.0438745479173489,47,1.5257357637215745,-0.1659030300241291,-0.0565412669659629,0.8845565252702963,0.0068468763,1
0.4032929588527574,-0.0438745479173489,47,1.5260940143907364,-0.1571812729779097,0.0903799792035118,-1.37145982760274,4.8334905e-06,0
0.1781804337333897,-0.0438745479173489,47,1.5261591508760386,-0.1659293723619084,-0.0568905292795353,-1.37145982760274,0.0003360177,0
0.2532179421065123,-0.0438745479173489,47,1.5261917191186896,-0.1658340749135127,-0.0567654345308352,-1.37145982760274,0.0022956969,0
-0.0469320913859779,-0.0438745479173489,47,1.5258334684495276,-0.1652373705334719,-0.0550063805225557,-1.37145982760274,0.00917967,0
2.5043431933001896,0.3928260091553862,47,1.525996309662783,-0.1156028273928468,-0.0545199138108246,-0.2159871042616794,4.57187e-06,0
0.4032929588527574,-0.0438745479173489,47,1.5260614461480853,-0.1614958950829267,-0.0201742061557473,-1.37145982760274,4.8791367e-06,0
-0.1219695997591005,-0.024024522595861,47,1.525475217780366,-0.0775980718964169,-0.0393475196392509,0.8845565252702963,0.0001616626,0
0.1781804337333897,-0.024024522595861,47,1.525931173177481,-0.1651088096731394,-0.0565753227906209,0.3205524370520372,0.00041569542,0
0.7784805007183704,-0.0438745479173489,47,1.5260614461480853,-0.165873514630027,-0.0564890088273117,-1.37145982760274,0.00032798803,0
-0.1219695997591005,-0.0438745479173489,47,1.5260288779054345,-0.1608725596927218,-0.0470066609277857,0.8845565252702963,0.00013475947,0
0.3282554504796349,-0.0438745479173489,47,1.5260614461480853,-0.164598503050784,-0.0114882047064612,0.8845565252702963,1.608489e-06,0
1.528855584449596,0.0553755786900908,47,1.5262242873613407,-0.1560294879308477,-0.0528421971476217,0.6831264937637752,2.5039865e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.5261591508760386,-0.1634864257869442,-0.0501067895445736,0.8845565252702963,9.461579e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5261917191186896,-0.1640070469998883,-0.0473861358183338,0.8845565252702963,0.00011066034,0
0.0281054169871445,-0.0438745479173489,47,1.5262242873613407,-0.1659027617475342,-0.0565161778074278,0.8845565252702963,0.025341697,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1658041446249996,-0.0572768983090456,0.8845565252702963,0.00035097456,0
1.753968109568964,-0.0438745479173489,47,1.5261265826333874,-0.1659404627596437,-0.0573885767952552,0.8845565252702963,0.0005565435,0
-0.1219695997591005,-0.0438745479173489,47,1.5238468056478116,-0.1646861721706231,-0.0565699130661846,-1.37145982760274,0.010972237,0
0.2532179421065123,-0.0438745479173489,47,1.5260940143907364,-0.1658313166605254,-0.0568504820004241,0.8845565252702963,0.0017486844,0
-0.1219695997591005,-0.0438745479173489,47,1.5260288779054345,-0.165641794760525,-0.0559781687220349,0.8845565252702963,0.04157003,0
-0.0469320913859779,0.0355255533686028,47,1.5249215576552977,-0.1637341638047262,-0.0573100295659337,-0.7268837267818725,2.4601264e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5261591508760386,-0.165136698285442,-0.055542914311448,-1.37145982760274,0.0029057057,0
-0.0469320913859779,-0.0438745479173489,47,1.5261917191186896,-0.1659459553107276,-0.0573920917940251,0.8845565252702963,0.00020027414,0
-0.1219695997591005,-0.0438745479173489,47,1.5260940143907364,-0.1659169721557035,-0.0573860666028782,-1.37145982760274,0.018279824,0
-0.1219695997591005,-0.0438745479173489,47,1.5260940143907364,-0.1657883414682487,-0.0572261400855634,0.8845565252702963,0.0003858754,0
0.0281054169871445,-0.0438745479173489,47,1.5262242873613407,-0.1658995042658621,-0.0566450902733391,-1.37145982760274,0.0031800144,0
-0.1219695997591005,0.4325260597983622,47,1.5249215576552977,-0.0357266903145673,-0.0554497098563868,0.8845565252702963,5.1355064e-06,0
7.381781237553158,0.1546257052975306,47,1.5260614461480853,-0.1621889303349764,-0.0563526369048668,-0.0541355935824705,8.918986e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.5258334684495276,-0.1247137005676072,-0.0153391443549236,0.8845565252702963,0.00010251626,0
0.0281054169871445,-0.0438745479173489,47,1.5262242873613407,-0.1654618422555062,-0.0566262934640935,-1.37145982760274,0.0014135587,0
0.1031429253602671,-0.0438745479173489,47,1.5262568556039915,-0.1659048700394985,-0.056733627211227,-1.37145982760274,0.0021804536,0
-0.1219695997591005,0.7302764396206817,47,1.5261591508760386,0.3067956505583186,-0.0573713109024648,0.8844582624384155,4.2596607e-06,0
2.3542681765539446,0.0950756293330667,47,1.5260288779054345,-0.155447939348592,-0.0565897055637977,-0.1870512423443961,4.3531877e-06,0
7.832006287791892,0.8295265662281215,47,1.5261265826333874,-0.1573409974892776,-0.0572006132618118,-0.1625467168957516,1.3339194e-05,0
0.0281054169871445,-0.0438745479173489,47,1.5262242873613407,-0.165909368979977,-0.056668460684097,0.8845565252702963,0.0042308364,0
0.1031429253602671,-0.0438745479173489,47,1.525931173177481,-0.1645615794112155,-0.0565952474996015,-1.37145982760274,0.012357249,0
2.80449322679268,-0.0438745479173489,47,1.5262242873613407,-0.1651371238621558,-0.0562086988449919,0.8845565252702963,0.0002621066,0
-0.1219695997591005,-0.0438745479173489,47,1.525475217780366,-0.1648846439690706,-0.0559423257644096,0.8845565252702963,7.377776e-06,0
-0.0469320913859779,-0.0438745479173489,47,1.5244981705008334,-0.155063164867531,-0.0566236547075591,-1.37145982760274,0.0006552369,0
0.1031429253602671,-0.0438745479173489,47,1.5260288779054345,-0.1657671760242753,-0.0567080511501385,0.8845565252702963,0.016893914,0
-0.1219695997591005,-0.0438745479173489,47,1.5262242873613407,-0.1550916555840509,-0.0573846150132435,0.8845565252702963,0.078425385,0
-0.0469320913859779,-0.024024522595861,47,1.5258009002068766,-0.1572267021704404,-0.0573100295659337,0.3205524370520372,3.979194e-06,0
0.0281054169871445,-0.024024522595861,47,1.5260614461480853,-0.1602814966526868,-0.0573100295659337,-0.8074557393844809,5.9811787e-06,0
-0.1219695997591005,0.6707263636562177,47,1.5260614461480853,-0.0882138157558673,-0.0573100295659337,0.8843096423221791,1.3564431e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5257683319642257,-0.1636932699424549,-0.0474351990009046,0.8845565252702963,0.004327276,0
0.1031429253602671,-0.0438745479173489,47,1.5260614461480853,-0.1654923106819426,-0.056685966380954,0.8845565252702963,0.005883804,0
-0.1219695997591005,-0.0438745479173489,47,1.525931173177481,-0.1607924016759713,-0.0537157705371134,-1.37145982760274,0.0034301174,0
-0.0469320913859779,-0.024024522595861,47,1.5257357637215745,-0.1588556558334972,-0.0573100295659337,0.3205524370520372,8.430531e-06,0
-0.1219695997591005,0.3332759331909223,47,1.5261591508760386,0.4786724204381111,-0.0571999795590504,-0.2265993033738403,5.2911614e-06,0
0.4032929588527574,-0.0438745479173489,47,1.5260940143907364,-0.1659395490251899,-0.0573276738567759,0.8845565252702963,0.0002942053,0
2.429305684927067,0.1546257052975306,47,1.5260288779054345,-0.1458431776828437,-0.0564894072850193,-0.7017674099418161,2.459469e-06,0
-0.1219695997591005,0.1943257559405066,47,1.5252472400818082,-0.1595031268908674,-0.0571914952364683,-0.8149109241653306,5.543921e-05,0
0.7034429923452478,-0.0438745479173489,47,1.5261265826333874,-0.1659371395720658,-0.0573245545803059,0.8845565252702963,0.00033763162,0
0.6284054839721253,-0.0438745479173489,47,1.5225440759417683,-0.1659449930077487,-0.057396693661416,-1.37145982760274,6.139586e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5261265826333874,-0.165822115117128,-0.0572943611511834,0.8845565252702963,0.0016277357,0
0.1031429253602671,-0.0438745479173489,47,1.5260614461480853,-0.1652758340483096,-0.0566105247510645,-1.37145982760274,0.011296799,0
0.2532179421065123,-0.0438745479173489,47,1.5261265826333874,-0.1656953499028476,-0.0566609383131887,-1.37145982760274,0.0046446095,0
-0.1219695997591005,-0.0438745479173489,47,1.5260614461480853,-0.1449517775039008,-0.0245272088982909,-1.37145982760274,0.00037966843,0
-0.1219695997591005,-0.0438745479173489,47,1.5260614461480853,-0.1472788578950983,0.0498923240869304,-1.37145982760274,0.072178856,0
-0.1219695997591005,-0.0438745479173489,47,1.5261917191186896,-0.1198405137879669,-0.0563435188795234,0.8845565252702963,5.003019e-05,0
-0.0469320913859779,-0.024024522595861,47,1.508637436329756,-0.1657441212770318,-0.0573100295659337,-0.8074557393844809,0.0003520219,0
-0.1219695997591005,-0.0438745479173489,47,1.5260614461480853,-0.009181999998183,-0.0503803303048784,0.8845565252702963,6.8713125e-05,0
0.0281054169871445,0.0752256040115788,47,1.5260288779054345,-0.1574475758918439,-0.0569064265567217,-0.3650355505840147,7.249341e-06,0
0.0281054169871445,0.0553755786900908,47,1.5260614461480853,-0.1617594017720451,-0.0573251053090366,-0.8532105457933584,1.5798902e-05,0
0.7034429923452478,-0.0438745479173489,47,1.5261265826333874,-0.165938175891138,-0.0573765473844196,-1.37145982760274,0.0004925989,0
-0.1219695997591005,-0.0438745479173489,47,1.5261917191186896,-0.0195060407316507,-0.0465006105212218,0.8845565252702963,0.0001108664,0
-0.1219695997591005,-0.0637245732388369,47,1.5261917191186896,-0.1657387043890222,-0.0544752354866415,-0.2434516511662217,0.013839334,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1658680330253819,-0.0573312007089788,0.8845565252702963,0.00016509456,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1652101737331263,-0.0561421144649211,-1.37145982760274,0.0013486178,0
0.2532179421065123,-0.0438745479173489,47,1.5260614461480853,-0.1659231744376803,-0.0573328264528975,0.8845565252702963,1.9567211e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.520068889500286,-0.1646881333509625,-0.053269391223805,0.8845565252702963,7.166031e-05,0
-0.0469320913859779,-0.0438745479173489,47,1.5262242873613407,-0.1587788517684045,-0.0081638729645021,0.8845565252702963,0.0015741745,0
-0.1219695997591005,-0.0438745479173489,47,1.5254426495377147,-0.1657495273995969,-0.0566224556872264,-1.37145982760274,4.1497013e-05,0
-0.0469320913859779,-0.024024522595861,47,1.5260288779054345,-0.1597327976564485,-0.0569534245065522,0.3205524370520372,1.20690875e-05,0
0.2532179421065123,-0.0438745479173489,47,1.5261591508760386,-0.1658862121006827,-0.0568009410333253,0.8845565252702963,0.01142032,0
0.1031429253602671,-0.024024522595861,47,1.5241073515890204,-0.1636413764711951,-0.0568147256640396,0.3205524370520372,2.253689e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5258334684495276,-0.161818192917125,-0.0438153520575629,-1.37145982760274,0.005518399,0
0.0281054169871445,-0.0637245732388369,47,1.5261591508760386,-0.1632509855596756,0.0569231003061285,-0.2434516511662217,0.0031373373,0
-0.1219695997591005,0.7699764902636576,47,1.5261917191186896,0.7107511319810664,-0.0572279673378423,0.8842583864580487,9.151239e-06,0
-0.0469320913859779,0.9486267181570492,47,1.5262242873613407,0.2651188946103777,-0.0573074218106855,0.883569388961441,1.309149e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.52589860493483,-0.1491299687848392,-0.0207424615548096,-1.37145982760274,5.2206942e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5261265826333874,-0.1633577554542897,-0.0409753142018956,-1.37145982760274,0.00019682194,0
-0.0469320913859779,-0.024024522595861,47,1.5258009002068766,-0.1594609647045263,-0.0573100295659337,0.3205524370520372,1.0020753e-05,0
-0.0469320913859779,-0.024024522595861,47,1.5260288779054345,-0.1594250486355046,-0.0573100295659337,-0.8074557393844809,9.0556205e-06,0
7.381781237553158,0.1546257052975306,47,1.5260940143907364,-0.1621477601351642,-0.05645525025028,0.6479114532906072,6.9497187e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.525931173177481,-0.1176301942469877,-0.0571276690590638,0.8845565252702963,0.000109169,0
-0.1219695997591005,0.0553755786900908,47,1.5261917191186896,-0.162486711159739,-0.0570955325787407,0.3608384433533415,2.3573359e-05,0
-0.0469320913859779,0.0355255533686028,47,1.5262242873613407,-0.1634235288711034,-0.0567277761743641,-0.1467652360430911,1.29590635e-05,0
-0.0469320913859779,-0.0438745479173489,47,1.5255077860230168,-0.1657657791595093,-0.056482021684491,0.8845565252702963,0.11594999,0
0.9285555174646156,0.3531259585124103,47,1.524758716442042,-0.1578355878098932,-0.057308059160657,0.4119523090557866,1.5375794e-05,0
0.1031429253602671,-0.0438745479173489,47,1.5262568556039915,-0.1657948771566849,-0.0566004675691106,0.8845565252702963,0.0008110405,0
0.3282554504796349,-0.004174497274373,47,1.5260940143907364,-0.1639310654598767,-0.0564894072850193,0.6589548899829928,0.00013992957,0
0.0281054169871445,-0.0438745479173489,47,1.525963741420132,-0.1652468161258421,-0.0564878490144881,0.8845565252702963,0.0020517928,0
0.1781804337333897,-0.0438745479173489,47,1.5262242873613407,-0.163757272482334,-0.0567870068669954,-1.37145982760274,0.0001528033,0
-0.1219695997591005,-0.0438745479173489,47,1.5258009002068766,-0.1658611665412677,-0.0571640280969235,0.8845565252702963,0.0072172056,0
0.5533679755990026,-0.0438745479173489,47,1.525963741420132,-0.1658810597740077,-0.0569152345692035,-1.37145982760274,2.5687625e-06,0
0.4783304672258801,0.6508763383347298,47,1.525963741420132,-0.1650248191882458,-0.0573829737686816,-0.4420821360523517,1.3143795e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5260940143907364,-0.1659108225728335,-0.0573951709511836,-1.37145982760274,6.9205e-05,0
-0.1219695997591005,-0.0637245732388369,47,1.5261591508760386,-0.1606067461069163,0.0181133642729125,-0.2434516511662217,0.016394926,0
0.0281054169871445,-0.0438745479173489,47,1.5257357637215745,-0.165862696330264,-0.0564882565902209,-1.37145982760274,0.017021278,0
0.9285555174646156,-0.0438745479173489,47,1.5260614461480853,-0.1658043534789196,-0.0564893689893128,-1.37145982760274,0.030396525,0
-0.1219695997591005,-0.0438745479173489,47,1.5260614461480853,-0.1630508190310111,-0.0456207210755746,0.8845565252702963,7.3248695e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5261591508760386,-0.1638886016476995,-0.0503520644263136,0.8845565252702963,0.00013777925,0
3.179680768658293,0.2141757812619945,47,1.5247912846846932,-0.1647684508037305,-0.0573513442505676,0.1392654086961683,4.553106e-05,0
0.4032929588527574,-0.0637245732388369,47,1.5260614461480853,-0.1652158196608015,0.0252336302636468,-0.2434516511662217,0.776236,0
-0.1219695997591005,-0.0438745479173489,47,1.5261591508760386,-0.1658462012841996,-0.0570322771897227,0.8845565252702963,0.0034413827,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1658873442343594,-0.0573353649111531,-1.37145982760274,7.926417e-05,0
0.853518009091493,-0.0438745479173489,47,1.5261265826333874,-0.1659449307010331,-0.0574001430104034,-1.37145982760274,2.0354933e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.462357963522568,-0.1658463588335783,-0.0568554066459122,0.8845565252702963,0.00016692585,0
-0.0469320913859779,0.0355255533686028,47,1.5261265826333874,-0.1622006931231531,-0.0571855739908102,-0.2112228461251764,2.0824176e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5260940143907364,-0.1657883414682487,-0.0572261400855634,-1.37145982760274,7.906525e-05,0
0.0281054169871445,-0.0438745479173489,47,1.5261591508760386,-0.1658919686911102,-0.0564881353204838,-1.37145982760274,0.14771064,0
-0.1219695997591005,-0.0438745479173489,47,1.5257683319642257,-0.1649567592318567,-0.0556809019479838,0.8845565252702963,0.012014129,0
-0.1219695997591005,-0.0637245732388369,47,1.5261917191186896,-0.1648864937560685,-0.0424212059825427,-0.2434516511662217,0.04125037,0
-0.0469320913859779,-0.024024522595861,47,1.5257683319642257,-0.158373378393995,-0.0573100295659337,-0.8074557393844809,4.716897e-06,0
-0.0469320913859779,-0.024024522595861,47,1.5260614461480853,-0.1546669933850729,-0.0573100295659337,0.3205524370520372,4.0972423e-06,0
-0.0469320913859779,-0.024024522595861,47,1.5257683319642257,-0.1579660354422196,-0.0573100295659337,-1.37145982760274,5.692323e-06,0
0.0281054169871445,-0.024024522595861,47,1.5260614461480853,-0.1598277833216717,-0.0573100295659337,-0.8074557393844809,5.862238e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1658617863601206,-0.0571162122602197,0.8845565252702963,1.7897359e-05,0
0.2532179421065123,-0.004174497274373,47,1.5262242873613407,-0.1640026824287023,-0.0564591281464586,-0.4690532864535255,0.0034200652,0
-0.1219695997591005,0.6508763383347298,47,1.5261917191186896,-0.0010965640762775,-0.0573373836419642,0.8845565252702963,1.1124112e-05,0
-0.0469320913859779,0.2935758825479464,47,1.5252472400818082,-0.164823903590931,-0.0573000772412713,-0.5983089014434263,3.4405006e-05,0
0.3282554504796349,-0.0438745479173489,47,1.5261917191186896,-0.1652136255361358,-0.0568422128632401,-1.37145982760274,0.02712564,0
-0.1219695997591005,-0.0438745479173489,47,1.5260614461480853,-0.0428682882627442,-0.0569453085521939,0.8845565252702963,8.031982e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5258334684495276,-0.1649834230460061,-0.0572195760191186,0.8845565252702963,2.5430996e-05,0
-0.0469320913859779,-0.0438745479173489,47,1.5260614461480853,-0.1655945006803655,-0.0564993632568918,0.8845565252702963,0.005150768,0
-0.0469320913859779,-0.0438745479173489,47,1.5260940143907364,-0.1658758118647978,-0.0564727358874812,0.8845565252702963,0.38889045,0
-0.1219695997591005,-0.024024522595861,47,1.5258334684495276,-0.123852672648862,-0.0556231948773873,0.8845565252702963,8.29801e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5260614461480853,-0.1241240721466014,0.1941651094076251,0.8845565252702963,0.00013755071,0
7.45681874592628,0.6310263130132417,47,1.5260614461480853,-0.1606845488821774,-0.0570364888056289,-0.4455349692614126,9.4823345e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1658979100990783,-0.0572533546558061,-1.37145982760274,0.00013713779,0
-0.1219695997591005,0.0553755786900908,47,1.5257683319642257,-0.1501037052986894,-0.0572405100935048,-0.162150465215937,4.728918e-05,0
-0.1219695997591005,-0.024024522595861,47,1.5215018921769337,-0.162143745372417,-0.0469077194111784,0.3205524370520372,9.979462e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5256054907509702,-0.1536930699586108,0.0093366175000004,0.8845565252702963,9.901356e-05,0
0.0281054169871445,-0.0438745479173489,47,1.5260614461480853,-0.1659258496076517,-0.0573100295659337,0.8845565252702963,0.0007962981,0
-0.1219695997591005,-0.024024522595861,47,1.5261265826333874,-0.1600434256602192,-0.0567165500615612,0.3205524370520372,1.8416826e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.525931173177481,-0.1020057583138967,-0.0554094081843686,0.8845565252702963,0.00020577654,0
0.1031429253602671,-0.0438745479173489,47,1.5260940143907364,-0.1648967185914908,-0.0567269309334147,-1.37145982760274,0.00051742553,0
0.0281054169871445,-0.0438745479173489,47,1.5261265826333874,-0.1659069306605276,-0.0566845047614915,-1.37145982760274,0.009308641,0
1.4538180760764736,-0.0438745479173489,47,1.5260288779054345,-0.1535315923588524,-0.0397691371311341,-1.37145982760274,1.9148283e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1019989564224492,-0.0554031960737021,0.8845565252702963,0.00021024761,0
-0.1219695997591005,0.0355255533686028,47,1.5253123765671104,-0.0080529914805735,-0.0573100295659337,0.175522814367342,1.7404156e-05,0
0.0281054169871445,0.1546257052975306,47,1.5250843988685527,-0.164215691004487,-0.0572644394392162,-0.432767708749973,9.787215e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.5258009002068766,-0.1595063500778302,-0.0555320146239524,-1.37145982760274,0.0019992571,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1651791591322871,-0.0561243707876026,0.8845565252702963,0.056676537,0
-0.0469320913859779,-0.024024522595861,47,1.525963741420132,-0.156243741830227,-0.0573100295659337,-0.8074557393844809,6.0100533e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.5261917191186896,-0.1199188868037774,-0.0531157379079266,0.8845565252702963,0.00012431471,0
-0.1219695997591005,-0.0438745479173489,47,1.5262242873613407,-0.1656658603636638,-0.057162313908159,0.8845565252702963,0.0016239687,0
-0.1219695997591005,-0.024024522595861,47,1.525963741420132,-0.1025851745182572,-0.0554031960737021,0.3205524370520372,7.789807e-06,0
1.6789306011958414,-0.0438745479173489,47,1.5260614461480853,-0.1530505608699315,-0.0559012590900651,0.8845565252702963,0.0013561448,1
0.0281054169871445,-0.0438745479173489,47,1.5249215576552977,-0.1654660788554258,-0.0564887963773212,0.8845565252702963,0.0026310284,0
0.0281054169871445,-0.024024522595861,47,1.5260614461480853,-0.1520284050278319,-0.0573100295659337,0.3205524370520372,1.1916848e-05,0
-0.0469320913859779,-0.0438745479173489,47,1.525931173177481,-0.1655218142043859,-0.0555128065917638,0.8845565252702963,0.001716175,0
-0.1219695997591005,-0.0438745479173489,47,1.5261591508760386,-0.1636610186047781,-0.0569969056340077,-1.37145982760274,0.0012296723,0
1.3037430593302284,-0.0438745479173489,47,1.5261265826333874,-0.1659434261371584,-0.0573995713102144,0.8845565252702963,0.0003571977,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1658423654983227,-0.0573081193396242,0.8845565252702963,2.515448e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5260614461480853,-0.1627816189715913,-0.03540318223359,0.8845565252702963,0.0013354892,0
0.4032929588527574,-0.0438745479173489,47,1.5261265826333874,-0.1653328372862092,-0.0566638907297949,0.8845565252702963,0.0011564267,0
-0.0469320913859779,-0.0438745479173489,47,1.523944510375765,-0.1636932699424549,-0.0558230802289674,-1.37145982760274,0.14143968,0
-0.0469320913859779,-0.0438745479173489,47,1.5260614461480853,-0.165835026430536,-0.0565512037899822,-1.37145982760274,0.0022306438,0
0.7784805007183704,0.0553755786900908,47,1.525963741420132,-0.1645151757252972,-0.0570364888056289,0.0788363992442118,5.5212025e-05,0
-0.1219695997591005,0.0355255533686028,47,1.5261591508760386,-0.1607273174732258,-0.0569868074209398,0.4333532546956891,3.4745117e-06,0
-0.0469320913859779,-0.0438745479173489,47,1.525963741420132,-0.164624963914664,-0.0564332019531969,0.8845565252702963,0.009303924,0
1.228705550957106,-0.0438745479173489,47,1.525963741420132,-0.1658935428402067,-0.0567774685006836,0.8845565252702963,0.009492754,1
0.1031429253602671,0.511926161084314,47,1.525214671839157,-0.0117669977473009,-0.0569377214433056,0.8845565252702963,5.763581e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.525996309662783,-0.1653981294328616,-0.0568072780609391,-1.37145982760274,0.20317844,0
-0.1219695997591005,-0.0438745479173489,47,1.52589860493483,-0.1659078806411651,-0.0573265550750662,-1.37145982760274,0.0023242559,0
-0.1219695997591005,-0.0438745479173489,47,1.5261917191186896,0.9457166460604548,-0.0529333774010567,0.8845565252702963,1.3809292e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.5261917191186896,0.94539717865983,-0.0541721705602744,0.8845565252702963,1.0388695e-05,0
0.0281054169871445,-0.0438745479173489,47,1.525963741420132,-0.1656877795821403,-0.0566561094069668,0.8845565252702963,0.009710755,0
0.4032929588527574,0.0156755280471149,47,1.492678997430726,-0.1653711552660975,-0.0572650758773852,0.2077516194083855,5.536028e-05,0
0.2532179421065123,-0.004174497274373,47,1.5261591508760386,-0.1646811381005291,-0.0572188493124988,0.8845565252702963,0.00021443234,0
-0.1219695997591005,-0.0438745479173489,47,1.5261591508760386,-0.1212052193993579,0.01913169269735,-1.37145982760274,0.00010586912,0
0.1031429253602671,-0.0438745479173489,47,1.525963741420132,-0.1658829099993591,-0.05655612114105,0.8845565252702963,0.019095143,1
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1658963799232996,-0.0571318469382762,0.8845565252702963,9.926087e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.5260940143907364,-0.1658876156267016,-0.0573861240464378,0.8845565252702963,0.00091919716,0
0.4032929588527574,-0.0438745479173489,47,1.5261265826333874,-0.165926491588601,-0.0572656101936703,-1.37145982760274,0.00049689604,0
0.1781804337333897,-0.0438745479173489,47,1.525963741420132,-0.1656272005696328,-0.056629981705345,-1.37145982760274,0.0011071828,0
0.1031429253602671,-0.0438745479173489,47,1.5261265826333874,-0.1656629335487422,-0.0566098609588195,-1.37145982760274,0.006823208,0
-0.1219695997591005,-0.0438745479173489,47,1.5254100812950635,-0.1440987614609889,-0.0482831844758748,0.8845565252702963,0.00010127237,0
-0.1219695997591005,-0.0438745479173489,47,1.524335329287578,-0.1649462527382416,-0.056700033670454,0.8845565252702963,4.3259264e-05,0
0.0281054169871445,-0.0438745479173489,47,1.5261591508760386,-0.1659160732518354,-0.056949690675174,0.8845565252702963,7.325799e-05,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1658031315773372,-0.0572347411188699,0.8845565252702963,0.0003746677,0
0.5533679755990026,-0.0438745479173489,47,1.525963741420132,-0.165805327122047,-0.0566609273715583,0.8845565252702963,0.00087299326,0
-0.0469320913859779,0.5913262623702659,47,1.5238793738904628,0.1563691954595728,-0.0573556196926512,0.8845565252702963,9.450133e-06,0
-0.1219695997591005,-0.0438745479173489,47,1.525963741420132,-0.1659035136740768,-0.057332614002907,0.8845565252702963,0.00014791658,0
